GCF_001433935.1_NC_029262.1_002439.1	IPR011009	Pfam_IPR001245:87-363;SUPERFAMILY_IPR011009:67-382;ProSiteProfiles_IPR000719:85-370	PF07714:87-363	3.30.200.20:48-161;1.10.510.10:162-374	SSF56112:67-382		PS50011:85-370		
GCF_001433935.1_NC_029257.1_000677.1	IPR011009	Pfam_IPR001220:28-288;Pfam_IPR000719:360-629;ProSiteProfiles_IPR000719:359-647;CDD_IPR001220:28-277;SMART_IPR000719:359-631;SUPERFAMILY_IPR011009:340-652;SUPERFAMILY_IPR013320:27-294	PF00139:28-288;PF00069:360-629	3.30.200.20:345-435;2.60.120.200:23-278;1.10.510.10:436-636	SSF56112:340-652;SSF49899:27-294	SM00220:359-631	PS50011:359-647	cd06899:28-277;cd14066:365-633	
GCF_001433935.1_NC_029262.1_002900.1	IPR011009	CDD_IPR001220:30-268;Pfam_IPR001220:29-279;ProSiteProfiles_IPR000719:350-618;SUPERFAMILY_IPR011009:332-633;SUPERFAMILY_IPR013320:28-286;SMART_IPR000719:350-620;Pfam_IPR000719:351-615	PF00139:29-279;PF00069:351-615	2.60.120.200:26-268;1.10.510.10:427-637;3.30.200.20:335-426	SSF56112:332-633;SSF49899:28-286	SM00220:350-620	PS50011:350-618	cd06899:30-268;cd14066:356-622	
GCF_001433935.1_NC_029264.1_000929.1	IPR011009	SMART_IPR000719:322-574;SUPERFAMILY_IPR011009:299-571;Pfam_IPR001245:322-571;PRINTS_IPR001245:433-451;PRINTS_IPR001245:498-520;PRINTS_IPR001245:479-489;PRINTS_IPR001245:396-409;PRINTS_IPR001245:542-564;SUPERFAMILY_IPR045865:206-284;ProSiteProfiles_IPR000719:322-574;ProSiteProfiles_IPR002912:208-290	PF07714:322-571	3.30.200.20:311-400;1.10.510.10:401-591	SSF56112:299-571;SSF55021:206-284	SM00220:322-574	PS50011:322-574;PS51671:208-290	cd13999:328-571;cd04928:206-272	PR00109:433-451;PR00109:498-520;PR00109:479-489;PR00109:396-409;PR00109:542-564
GCF_001433935.1_NC_029264.1_000722.1	IPR011009	ProSiteProfiles_IPR000719:431-702;Pfam_IPR049883:312-343;Pfam_IPR000719:432-694;Pfam_IPR025287:33-93;SMART_IPR000742:263-311;SMART_IPR000742:315-354;SUPERFAMILY_IPR009030:264-354;SMART_IPR000719:431-702;SUPERFAMILY_IPR011009:415-698;SMART_IPR001881:312-354	PF07645:312-343;PF00069:432-694;PF13947:33-93	2.10.25.10:264-315;2.10.25.10:316-353;1.10.510.10:507-705;3.30.200.20:398-506	SSF57184:264-354;SSF56112:415-698	SM00181:263-311;SM00181:315-354;SM00220:431-702;SM00179:312-354	PS50011:431-702	cd00054:312-346;cd14066:437-701	
GCF_001433935.1_NC_029262.1_000144.1	IPR011009	CDD_IPR001220:22-275;SMART_IPR000719:361-637;SUPERFAMILY_IPR011009:338-637;Pfam_IPR001220:22-273;SUPERFAMILY_IPR013320:20-283;Pfam_IPR000719:364-571;ProSiteProfiles_IPR000719:361-646	PF00139:22-273;PF00069:364-571	1.10.510.10:438-650;3.30.200.20:348-437;2.60.120.200:20-275	SSF56112:338-637;SSF49899:20-283	SM00220:361-637	PS50011:361-646	cd06899:22-275;cd14066:367-639	
GCF_001433935.1_NC_029266.1_001302.1	IPR011009	SUPERFAMILY_IPR011009:170-486;Pfam_IPR000719:212-404;Gene3D_IPR036537:12-131;Pfam_IPR045766:23-141;ProSiteProfiles_IPR000719:191-487	PF00069:212-404;PF19584:23-141	1.10.510.10:287-493;1.20.930.20:12-131;3.30.200.20:156-273	SSF56112:170-486		PS50011:191-487	cd21037:20-145	
GCF_001433935.1_NC_029266.1_001386.1	IPR011009	Pfam_IPR001245:781-981;Gene3D_IPR032675:415-717;ProSiteProfiles_IPR001611:543-565;Pfam_IPR001611:163-213;Pfam_IPR001611:447-506;Pfam_IPR001611:616-674;SMART_IPR000719:777-1060;ProSiteProfiles_IPR000719:777-1060;SUPERFAMILY_IPR011009:765-1052;Gene3D_IPR032675:168-414;ProSiteProfiles_IPR001611:495-517;SMART_IPR003591:346-370;SMART_IPR003591:613-636;SMART_IPR003591:493-516;SMART_IPR003591:637-660;SMART_IPR003591:469-490;SMART_IPR003591:140-175;SMART_IPR003591:200-224;SMART_IPR003591:541-565;SMART_IPR003591:661-686;Pfam_IPR001611:349-370;Pfam_IPR001611:543-565;Pfam_IPR001611:325-346;Gene3D_IPR032675:48-167;Pfam_IPR013210:47-86	PF07714:781-981;PF13855:163-213;PF13855:447-506;PF13855:616-674;PF00560:349-370;PF00560:543-565;PF00560:325-346;PF08263:47-86	1.10.510.10:853-1069;3.80.10.10:415-717;3.30.200.20:761-852;3.80.10.10:168-414;3.80.10.10:48-167	SSF52047:328-685;SSF56112:765-1052;SSF52058:76-409	SM00365:637-660;SM00365:297-324;SM00365:541-562;SM00365:469-498;SM00220:777-1060;SM00369:346-370;SM00369:613-636;SM00369:493-516;SM00369:637-660;SM00369:469-490;SM00369:140-175;SM00369:200-224;SM00369:541-565;SM00369:661-686	PS51450:543-565;PS50011:777-1060;PS51450:495-517		
GCF_001433935.1_NC_029263.1_000367.1	IPR011009	SUPERFAMILY_IPR011009:684-972;Pfam_IPR001611:301-361;SMART_IPR000719:704-971;Pfam_IPR001245:707-912;Gene3D_IPR032675:62-286;Pfam_IPR001611:253-275;Pfam_IPR001611:229-251;Pfam_IPR021720:437-623;ProSiteProfiles_IPR000719:704-978;Gene3D_IPR032675:287-432	PF13855:301-361;PF07714:707-912;PF00560:253-275;PF00560:229-251;PF11721:437-623	1.10.510.10:780-986;3.80.10.10:62-286;3.30.200.20:673-779;2.60.120.430:434-628;3.80.10.10:287-432	SSF56112:684-972;SSF52058:111-417	SM00220:704-971	PS50011:704-978;PS51257:1-28	cd14066:710-974	
GCF_001433935.1_NC_029259.1_002724.1	IPR011009	ProSiteProfiles_IPR002902:43-147;ProSiteProfiles_IPR002902:153-259;SUPERFAMILY_IPR011009:319-617;Gene3D_IPR038408:169-259;Gene3D_IPR038408:61-145;Pfam_IPR002902:86-143;Pfam_IPR002902:197-255;SMART_IPR000719:327-619;ProSiteProfiles_IPR000719:327-619;Pfam_IPR001245:332-616	PF01657:86-143;PF01657:197-255;PF07714:332-616	3.30.430.20:169-259;3.30.430.20:61-145;3.30.200.20:313-421;1.10.510.10:422-630	SSF56112:319-617	SM00220:327-619	PS51473:43-147;PS51473:153-259;PS50011:327-619		
GCF_001433935.1_NC_029258.1_000708.1	IPR011009	SUPERFAMILY_IPR028375:326-507;SUPERFAMILY_IPR011009:13-270;ProSiteProfiles_IPR015940:290-330;Pfam_IPR015940:291-327;SMART_IPR000719:17-269;Pfam_IPR000719:17-269;Pfam_IPR001772:465-507;ProSiteProfiles_IPR001772:459-507;ProSiteProfiles_IPR000719:17-269	PF00627:291-327;PF00069:17-269;PF02149:465-507	3.30.310.80:393-506;1.10.510.10:9-350	SSF103243:326-507;SSF56112:13-270	SM00220:17-269	PS50030:290-330;PS50032:459-507;PS50011:17-269	cd14079:14-269;cd14335:291-331;cd12122:387-505	
GCF_001433935.1_NC_029264.1_000409.1	IPR011009	SMART_IPR000719:101-363;Pfam_IPR000719:102-363;SUPERFAMILY_IPR011009:100-384;ProSiteProfiles_IPR000719:101-363	PF00069:102-363	1.10.510.10:99-392	SSF56112:100-384	SM00220:101-363	PS50011:101-363	cd06606:100-363	
GCF_001433935.1_NC_029257.1_002628.1	IPR011009	SMART_IPR000719:39-312;ProSiteProfiles_IPR000719:39-313;SUPERFAMILY_IPR011009:18-308;Pfam_IPR000719:41-306	PF00069:41-306	1.10.510.10:115-316;3.30.200.20:10-114	SSF56112:18-308	SM00220:39-312	PS50011:39-313	cd14066:45-310	
GCF_001433935.1_NC_029256.1_001983.1	IPR011009	Pfam_IPR025875:96-131;Gene3D_IPR032675:184-229;Pfam_IPR013210:27-65;Gene3D_IPR032675:27-183;ProSiteProfiles_IPR000719:343-620;SMART_IPR003591:117-140;SMART_IPR003591:185-216;SMART_IPR003591:93-116;SUPERFAMILY_IPR011009:347-612;Pfam_IPR001611:187-208;Pfam_IPR001611:142-163;Pfam_IPR001245:347-611	PF12799:96-131;PF08263:27-65;PF00560:187-208;PF00560:142-163;PF07714:347-611	1.10.510.10:419-634;3.80.10.10:184-229;3.80.10.10:27-183;3.30.200.20:310-418	SSF52058:40-228;SSF56112:347-612	SM00369:117-140;SM00369:185-216;SM00369:93-116	PS50011:343-620	cd14066:349-615	
GCF_001433935.1_NC_029262.1_001850.1	IPR011009	ProSiteProfiles_IPR002110:88-120;ProSiteProfiles_IPR000719:184-449;Pfam_IPR002110:66-145;Pfam_IPR001245:189-442;SMART_IPR000719:184-449;SMART_IPR002110:88-117;SUPERFAMILY_IPR036770:59-146;Gene3D_IPR036770:49-155;SUPERFAMILY_IPR011009:182-449	PF12796:66-145;PF07714:189-442	1.10.510.10:264-457;1.25.40.20:49-155;3.30.200.20:167-263	SSF48403:59-146;SSF56112:182-449	SM00220:184-449;SM00248:88-117	PS50088:88-120;PS50297:88-120;PS50011:184-449	cd13999:190-442	
GCF_001433935.1_NC_029262.1_001825.1	IPR011009	SMART_IPR000719:141-403;Pfam_IPR000719:141-403;ProSiteProfiles_IPR002048:445-480;SUPERFAMILY_IPR011009:139-446;ProSiteProfiles_IPR000719:141-403;SUPERFAMILY_IPR011992:431-585	PF00069:141-403	1.10.238.10:414-586;3.30.200.20:138-226;1.10.510.10:227-413	SSF56112:139-446;SSF47473:431-585	SM00220:141-403	PS50222:445-480;PS50011:141-403	cd05117:140-402	
GCF_001433935.1_NC_029256.1_003518.1	IPR011009	Pfam_IPR000719:13-260;SUPERFAMILY_IPR011009:9-294;SMART_IPR000719:11-260;ProSiteProfiles_IPR000719:11-260	PF00069:13-260	1.10.510.10:3-321	SSF56112:9-294	SM00220:11-260	PS50011:11-260	cd06606:10-260	
GCF_001433935.1_NC_029261.1_000059.1	IPR011009	ProSiteProfiles_IPR000719:4-283;SMART_IPR000719:4-283;SUPERFAMILY_IPR011009:1-287;Pfam_IPR000719:4-283	PF00069:4-283	1.10.510.10:83-288;3.30.200.20:1-82	SSF56112:1-287	SM00220:4-283	PS50011:4-283	cd07830:4-283	
GCF_001433935.1_NC_029259.1_002135.1	IPR011009	SUPERFAMILY_IPR011009:110-415;Pfam_IPR001245:129-408;ProSiteProfiles_IPR000719:126-409	PF07714:129-408	3.30.200.20:110-211;1.10.510.10:212-429	SSF56112:110-415		PS50011:126-409	cd14066:132-411	
GCF_001433935.1_NC_029266.1_000277.1	IPR011009	Pfam_IPR000719:704-936;Gene3D_IPR032675:28-167;SMART_IPR000719:702-1017;Pfam_IPR001611:416-475;ProSiteProfiles_IPR000719:702-1021;Gene3D_IPR032675:168-329;SMART_IPR003591:414-437;SMART_IPR003591:121-145;SMART_IPR003591:263-287;SMART_IPR003591:390-413;SMART_IPR003591:97-120;SMART_IPR003591:558-582;SMART_IPR003591:214-237;SMART_IPR003591:462-486;SMART_IPR003591:438-461;Pfam_IPR001611:392-414;Pfam_IPR001611:168-189;Pfam_IPR001611:560-582;Pfam_IPR001611:512-533;Pfam_IPR001611:100-121;Pfam_IPR001611:289-311;SUPERFAMILY_IPR011009:678-1013;Pfam_IPR013210:30-68;Gene3D_IPR032675:330-631	PF00069:704-936;PF13855:416-475;PF00560:392-414;PF00560:168-189;PF00560:560-582;PF00560:512-533;PF00560:100-121;PF00560:289-311;PF08263:30-68	3.80.10.10:28-167;1.10.510.10:784-1023;3.80.10.10:168-329;3.80.10.10:330-631;3.30.200.20:683-783	SSF56112:678-1013;SSF52058:59-326;SSF52047:243-599	SM00220:702-1017;SM00369:414-437;SM00369:121-145;SM00369:263-287;SM00369:390-413;SM00369:97-120;SM00369:558-582;SM00369:214-237;SM00369:462-486;SM00369:438-461	PS50011:702-1021;PS51257:1-16		
GCF_001433935.1_NC_029261.1_000319.1	IPR011009	Gene3D_IPR032675:196-593;Pfam_IPR001611:355-415;Pfam_IPR001611:200-261;Pfam_IPR001611:453-509;SMART_IPR000719:663-970;Pfam_IPR001611:428-445;Pfam_IPR001611:103-124;Pfam_IPR001611:522-542;Pfam_IPR001611:308-330;Pfam_IPR001611:126-148;SUPERFAMILY_IPR011009:643-967;Pfam_IPR000719:665-967;Pfam_IPR013210:37-73;ProSiteProfiles_IPR000719:663-972;SMART_IPR003591:248-271;SMART_IPR003591:199-223;SMART_IPR003591:224-247;SMART_IPR003591:520-543;SMART_IPR003591:330-354;SMART_IPR003591:355-378;SMART_IPR003591:100-123;SMART_IPR003591:124-148;SMART_IPR003591:402-426;Gene3D_IPR032675:36-195	PF13855:355-415;PF13855:200-261;PF13855:453-509;PF00560:428-445;PF00560:103-124;PF00560:522-542;PF00560:308-330;PF00560:126-148;PF00069:665-967;PF08263:37-73	3.80.10.10:196-593;3.30.200.20:639-739;3.80.10.10:36-195;1.10.510.10:740-992	SSF52058:44-263;SSF56112:643-967;SSF52058:275-571	SM00220:663-970;SM00369:248-271;SM00369:199-223;SM00369:224-247;SM00369:520-543;SM00369:330-354;SM00369:355-378;SM00369:100-123;SM00369:124-148;SM00369:402-426	PS50011:663-972		
GCF_001433935.1_NC_029256.1_004588.1	IPR011009	Pfam_IPR000719:12-266;ProSiteProfiles_IPR018451:310-334;ProSiteProfiles_IPR000719:12-266;SMART_IPR000719:12-266;Pfam_IPR004041:312-371;SUPERFAMILY_IPR011009:8-283	PF00069:12-266;PF03822:312-371	3.30.310.80:310-435;1.10.510.10:92-273;3.30.200.20:3-91	SSF56112:8-283	SM00220:12-266	PS50816:310-334;PS50011:12-266	cd14663:11-265;cd12195:316-430	
GCF_001433935.1_NC_029256.1_004436.1	IPR011009	Pfam_IPR024788:38-408;SUPERFAMILY_IPR011009:508-804;SMART_IPR000719:531-807;Pfam_IPR001245:536-800;ProSiteProfiles_IPR000719:531-807	PF12819:38-408;PF07714:536-800	2.60.120.430:222-410;2.60.120.430:35-199;3.30.200.20:497-606;1.10.510.10:607-817	SSF56112:508-804	SM00220:531-807	PS50011:531-807	cd14066:537-804	
GCF_001433935.1_NC_029258.1_002302.1	IPR011009	Pfam_IPR001245:147-415;ProSiteProfiles_IPR000719:143-417;SUPERFAMILY_IPR011009:127-417	PF07714:147-415	3.30.200.20:109-219;1.10.510.10:220-438	SSF56112:127-417		PS50011:143-417		
GCF_001433935.1_NC_029258.1_003650.1	IPR011009	ProSiteProfiles_IPR000719:353-629;Pfam_IPR001220:30-279;Pfam_IPR000719:354-576;SMART_IPR000719:353-620;SUPERFAMILY_IPR011009:334-628;SUPERFAMILY_IPR013320:28-288;CDD_IPR001220:30-271	PF00139:30-279;PF00069:354-576	2.60.120.200:27-275;3.30.200.20:338-429;1.10.510.10:430-631	SSF56112:334-628;SSF49899:28-288	SM00220:353-620	PS50011:353-629	cd06899:30-271	
GCF_001433935.1_NC_029266.1_001658.1	IPR011009	SUPERFAMILY_IPR011009:141-343;SMART_IPR000719:63-344;ProSiteProfiles_IPR000719:114-344;Pfam_IPR001245:153-257	PF07714:153-257	3.30.200.20:105-188;1.10.510.10:190-372	SSF56112:141-343	SM00220:63-344	PS50011:114-344		
GCF_001433935.1_NC_029256.1_003692.1	IPR011009	Pfam_IPR000719:81-372;ProSiteProfiles_IPR000719:81-372;SUPERFAMILY_IPR011009:78-376;SMART_IPR000719:81-372	PF00069:81-372	1.10.510.10:167-395;3.30.200.20:97-418	SSF56112:78-376	SM00220:81-372	PS50011:81-372	cd07859:80-417	
GCF_001433935.1_NC_029261.1_001026.1	IPR011009	Pfam_IPR001611:150-209;Pfam_IPR013210:34-72;Gene3D_IPR032675:433-755;Pfam_IPR001245:829-1048;SUPERFAMILY_IPR011009:804-1113;ProSiteProfiles_IPR000719:825-1123;Gene3D_IPR032675:292-432;SMART_IPR000719:825-1123;Gene3D_IPR032675:32-189;Gene3D_IPR032675:190-291;SMART_IPR003591:633-657;SMART_IPR003591:705-728;SMART_IPR003591:196-220;SMART_IPR003591:536-559;SMART_IPR003591:316-340;SMART_IPR003591:172-195;SMART_IPR003591:100-124;SMART_IPR003591:560-584;Pfam_IPR001611:465-487;Pfam_IPR001611:295-316;Pfam_IPR001611:635-657;Pfam_IPR001611:490-512;Pfam_IPR001611:563-584;Pfam_IPR001611:684-705;Pfam_IPR001611:222-243;Pfam_IPR001611:538-560;Pfam_IPR001611:613-633;Pfam_IPR001611:102-122	PF13855:150-209;PF08263:34-72;PF07714:829-1048;PF00560:465-487;PF00560:295-316;PF00560:635-657;PF00560:490-512;PF00560:563-584;PF00560:684-705;PF00560:222-243;PF00560:538-560;PF00560:613-633;PF00560:102-122	3.80.10.10:433-755;1.10.510.10:908-1126;3.80.10.10:292-432;3.80.10.10:32-189;3.80.10.10:190-291;3.30.200.20:786-906	SSF56112:804-1113;SSF52058:31-307;SSF52047:298-723	SM00220:825-1123;SM00369:633-657;SM00369:705-728;SM00369:196-220;SM00369:536-559;SM00369:316-340;SM00369:172-195;SM00369:100-124;SM00369:560-584	PS50011:825-1123		
GCF_001433935.1_NC_029266.1_000895.1	IPR011009	Pfam_IPR001245:207-338;SUPERFAMILY_IPR011009:203-350;Pfam_IPR016140:32-112;ProSiteProfiles_IPR000719:144-350;Gene3D_IPR036312:40-112;SMART_IPR000719:187-344;SUPERFAMILY_IPR036312:40-118	PF07714:207-338;PF14368:32-112	3.30.200.20:189-260;1.10.510.10:261-350;1.10.110.10:40-112	SSF56112:203-350;SSF47699:40-118	SM00220:187-344	PS50011:144-350	cd00010:46-107	
GCF_001433935.1_NC_029256.1_004939.1	IPR011009	Pfam_IPR025287:39-103;ProSiteProfiles_IPR000719:367-654;Pfam_IPR000719:370-637;SMART_IPR000719:367-639;SUPERFAMILY_IPR011009:345-639	PF13947:39-103;PF00069:370-637	1.10.510.10:443-644;3.30.200.20:333-442	SSF56112:345-639	SM00220:367-639	PS50011:367-654		
GCF_001433935.1_NC_029257.1_001392.1	IPR011009	SMART_IPR000719:594-860;SMART_IPR003613:890-953;ProSiteProfiles_IPR000719:594-866;ProSiteProfiles_IPR003613:886-960;SUPERFAMILY_IPR011009:570-855;Gene3D_IPR013083:887-963;Gene3D_IPR014729:48-174;Pfam_IPR000719:596-803;Pfam_IPR003613:888-958	PF00069:596-803;PF04564:888-958	3.30.40.10:887-963;1.10.510.10:667-873;3.40.50.620:48-174;3.30.200.20:573-666	SSF56112:570-855;SSF57850:884-961;SSF52402:54-173	SM00220:594-860;SM00504:890-953	PS50011:594-866;PS51698:886-960	cd01989:54-209;cd16655:888-943	
GCF_001433935.1_NC_029264.1_000966.1	IPR011009	Gene3D_IPR036426:24-151;SUPERFAMILY_IPR011009:490-776;ProSiteProfiles_IPR003609:345-430;Pfam_IPR001480:77-180;SMART_IPR003609:344-429;Pfam_IPR001245:512-770;SUPERFAMILY_IPR036426:64-217;ProSiteProfiles_IPR000719:507-785;Pfam_IPR003609:346-412;CDD_IPR001480:35-154;Pfam_IPR000858:213-323;SMART_IPR001480:33-154;ProSiteProfiles_IPR001480:27-152;SMART_IPR000719:507-773	PF01453:77-180;PF07714:512-770;PF08276:346-412;PF00954:213-323	3.30.200.20:476-581;2.90.10.10:24-151;1.10.510.10:582-785	SSF56112:490-776;SSF51110:64-217	SM00473:344-429;SM00108:33-154;SM00220:507-773	PS50948:345-430;PS50011:507-785;PS50927:27-152	cd01098:333-430;cd14066:513-779;cd00028:35-154	
GCF_001433935.1_NC_029259.1_001591.1	IPR011009	Gene3D_IPR032675:35-214;Pfam_IPR001611:105-126;Pfam_IPR001611:128-150;ProSiteProfiles_IPR000719:369-647;SUPERFAMILY_IPR011009:350-640;Pfam_IPR013210:35-75;Pfam_IPR001245:372-640	PF00560:105-126;PF00560:128-150;PF08263:35-75;PF07714:372-640	1.10.510.10:451-655;3.80.10.10:35-214;3.30.200.20:333-450	SSF52058:36-240;SSF56112:350-640		PS50011:369-647		
GCF_001433935.1_NC_029267.1_000008.1	IPR011009	Pfam_IPR000014:144-240;Pfam_IPR000014:423-518;SUPERFAMILY_IPR011009:576-901;SUPERFAMILY_IPR035965:416-515;ProSiteProfiles_IPR000014:400-473;CDD_IPR000014:415-515;ProSiteProfiles_IPR000719:594-881;ProSiteProfiles_IPR000700:474-528;SMART_IPR001610:477-519;SMART_IPR001610:200-242;ProSiteProfiles_IPR000700:197-251;CDD_IPR000014:150-239;SUPERFAMILY_IPR035965:144-236;Pfam_IPR000719:597-881;ProSiteProfiles_IPR000014:123-172;SMART_IPR000719:594-881;SMART_IPR000014:402-471;SMART_IPR000014:125-194	PF13426:144-240;PF13426:423-518;PF00069:597-881	3.30.450.20:137-311;3.30.450.20:394-548;1.10.510.10:678-900;3.30.200.20:593-906	SSF56112:576-901;SSF55785:416-515;SSF55785:144-236	SM00086:477-519;SM00086:200-242;SM00220:594-881;SM00091:402-471;SM00091:125-194	PS50112:400-473;PS50011:594-881;PS50113:474-528;PS50113:197-251;PS50112:123-172	cd00130:415-515;cd00130:150-239;cd05574:592-900	
GCF_001433935.1_NC_029267.1_000889.1	IPR011009	SMART_IPR000742:317-357;Pfam_IPR001480:125-221;Pfam_IPR000858:283-345;ProSiteProfiles_IPR000742:314-350;ProSiteProfiles_IPR003609:364-438;Pfam_IPR000719:539-817;SUPERFAMILY_IPR036426:112-245;SUPERFAMILY_IPR011009:520-820;CDD_IPR001480:93-198;SMART_IPR001480:89-198;SMART_IPR000719:537-824;Gene3D_IPR036426:71-196;ProSiteProfiles_IPR000719:537-824;ProSiteProfiles_IPR001480:78-196	PF01453:125-221;PF00954:283-345;PF00069:539-817	3.30.200.20:502-611;1.10.510.10:612-824;2.90.10.10:71-196	SSF51110:112-245;SSF56112:520-820	SM00181:317-357;SM00108:89-198;SM00220:537-824	PS50026:314-350;PS50948:364-438;PS50011:537-824;PS50927:78-196	cd14066:543-820;cd00028:93-198;cd01098:360-437;cd00054:316-344	
GCF_001433935.1_NC_029257.1_003426.1	IPR011009	Gene3D_IPR032675:32-261;SUPERFAMILY_IPR011009:373-656;ProSiteProfiles_IPR000719:364-656;Pfam_IPR001245:415-538	PF07714:415-538	3.80.10.10:32-261;1.10.510.10:540-656;1.10.510.10:446-539;3.30.200.20:325-445	SSF52058:36-254;SSF56112:373-656		PS50011:364-656		
GCF_001433935.1_NC_029265.1_000652.1	IPR011009	CDD_IPR001220:49-290;SMART_IPR000719:374-653;Pfam_IPR000719:375-651;ProSiteProfiles_IPR000719:374-662;Pfam_IPR001220:47-289;SUPERFAMILY_IPR013320:47-289;SUPERFAMILY_IPR011009:355-682	PF00069:375-651;PF00139:47-289	2.60.120.200:46-290;1.10.510.10:451-669;3.30.200.20:359-450	SSF49899:47-289;SSF56112:355-682	SM00220:374-653	PS50011:374-662	cd14066:380-655;cd06899:49-290	
GCF_001433935.1_NC_029265.1_001383.1	IPR011009	SMART_IPR000719:178-440;SUPERFAMILY_IPR011992:473-586;ProSiteProfiles_IPR000719:178-440;Pfam_IPR000719:178-440;SUPERFAMILY_IPR011009:176-467	PF00069:178-440	1.10.510.10:267-447;1.10.238.10:479-549;3.30.200.20:171-266;1.10.238.10:454-586	SSF47473:473-586;SSF56112:176-467	SM00220:178-440	PS50011:178-440	cd05117:177-439	
GCF_001433935.1_NC_029263.1_001212.1	IPR011009	Pfam_IPR001245:328-596;SUPERFAMILY_IPR011009:307-598;ProSiteProfiles_IPR000719:326-601;SMART_IPR000719:326-600	PF07714:328-596	1.10.510.10:397-618;3.30.200.20:307-396	SSF56112:307-598	SM00220:326-600	PS50011:326-601	cd14066:332-595	
GCF_001433935.1_NC_029264.1_000043.1	IPR011009	ProSiteProfiles_IPR000719:241-515;Pfam_IPR000719:246-513;SUPERFAMILY_IPR011009:224-516;SMART_IPR000719:241-515	PF00069:246-513	3.30.200.20:212-317;1.10.510.10:318-526	SSF56112:224-516	SM00220:241-515	PS50011:241-515	cd14066:247-516	
GCF_001433935.1_NC_029256.1_003715.1	IPR011009	ProSiteProfiles_IPR000719:1-146;SUPERFAMILY_IPR011009:24-71;Pfam_IPR000719:25-78	PF00069:25-78	1.10.510.10:25-73	SSF56112:24-71		PS50011:1-146		
GCF_001433935.1_NC_029261.1_002804.1	IPR011009	ProSiteProfiles_IPR001480:47-176;Pfam_IPR001480:104-192;SUPERFAMILY_IPR036426:91-234;Gene3D_IPR036426:48-176;SUPERFAMILY_IPR011009:352-652;CDD_IPR001480:72-178;SMART_IPR001480:60-178;ProSiteProfiles_IPR000719:372-656;Pfam_IPR000719:375-650;SMART_IPR000719:372-656	PF01453:104-192;PF00069:375-650	1.10.510.10:447-657;2.90.10.10:48-176;3.30.200.20:340-446	SSF51110:91-234;SSF56112:352-652	SM00108:60-178;SM00220:372-656	PS50927:47-176;PS50011:372-656	cd00028:72-178;cd14066:378-655	
GCF_001433935.1_NC_029258.1_002698.1	IPR011009	Pfam_IPR013210:34-69;SUPERFAMILY_IPR011009:381-642;Pfam_IPR000719:381-640;Gene3D_IPR032675:33-222;ProSiteProfiles_IPR000719:377-646	PF08263:34-69;PF00069:381-640	1.10.510.10:452-671;3.80.10.10:33-222;3.30.200.20:356-451	SSF56112:381-642;SSF52058:61-215		PS50011:377-646		
GCF_001433935.1_NC_029266.1_001293.1	IPR011009	Pfam_IPR000719:234-444;SMART_IPR000719:230-553;SUPERFAMILY_IPR011009:216-572;Gene3D_IPR036537:10-127;ProSiteProfiles_IPR000719:230-553;Pfam_IPR045766:24-148	PF00069:234-444;PF19584:24-148	1.20.930.20:10-127;1.10.510.10:306-464;1.10.510.10:501-589;3.30.200.20:191-305	SSF56112:216-572	SM00220:230-553	PS50011:230-553	cd21037:23-144	
GCF_001433935.1_NC_029264.1_001068.1	IPR011009	ProSiteProfiles_IPR000719:71-355;Pfam_IPR001245:127-243;SUPERFAMILY_IPR011009:127-315	PF07714:127-243	1.10.510.10:236-327;1.10.510.10:159-235	SSF56112:127-315		PS50011:71-355		
GCF_001433935.1_NC_029257.1_001916.1	IPR011009	SUPERFAMILY_IPR011009:150-403;ProSiteProfiles_IPR000719:117-402;Pfam_IPR000719:151-389	PF00069:151-389	1.10.510.10:195-410	SSF56112:150-403		PS50011:117-402		
GCF_001433935.1_NC_029259.1_001285.1	IPR011009	ProSiteProfiles_IPR000742:328-364;SMART_IPR001881:328-373;SMART_IPR000719:537-804;SMART_IPR000742:282-327;SMART_IPR000742:331-373;SMART_IPR000742:413-455;SUPERFAMILY_IPR011009:523-838;ProSiteProfiles_IPR000719:537-808;Pfam_IPR024731:336-366;Pfam_IPR000719:537-801	PF12947:336-366;PF00069:537-801	1.10.510.10:613-833;2.10.25.10:331-372;2.10.25.10:281-330;3.30.200.20:506-612	SSF56112:523-838;SSF57196:328-365	SM00179:328-373;SM00220:537-804;SM00181:282-327;SM00181:331-373;SM00181:413-455	PS50026:328-364;PS50011:537-808	cd00054:328-372;cd14066:543-807	
GCF_001433935.1_NC_029258.1_002254.1	IPR011009	Pfam_IPR000719:161-220;ProSiteProfiles_IPR000719:1-276;SUPERFAMILY_IPR011009:156-274	PF00069:161-220	1.10.510.10:153-275	SSF56112:156-274		PS50011:1-276		
GCF_001433935.1_NC_029259.1_002609.1	IPR011009	ProSiteProfiles_IPR000719:304-560;SMART_IPR000719:304-560;SUPERFAMILY_IPR011009:303-664;Pfam_IPR000719:305-560	PF00069:305-560	1.10.510.10:300-595	SSF56112:303-664	SM00220:304-560	PS50011:304-560	cd06632:304-560	
