GCA_005286985.2_CM016560.2_001842.1	IPR011009	CDD_IPR001480:32-150;SUPERFAMILY_IPR036426:62-206;Gene3D_IPR036426:21-148;ProSiteProfiles_IPR000719:526-805;Pfam_IPR000858:247-313;ProSiteProfiles_IPR000742:282-318;SMART_IPR001480:24-150;SUPERFAMILY_IPR011009:509-805;SMART_IPR000719:526-805;Pfam_IPR000719:529-802;ProSiteProfiles_IPR001480:18-148;ProSiteProfiles_IPR003609:332-416;Pfam_IPR001480:75-165;Pfam_IPR003609:346-392	PF00954:247-313;PF00069:529-802;PF01453:75-165;PF00024:346-392	1.10.510.10:601-811;2.90.10.10:21-148;3.50.4.10:346-410;3.30.200.20:493-600	SSF51110:62-206;SSF56112:509-805	SM00108:24-150;SM00220:526-805	PS50011:526-805;PS50026:282-318;PS50927:18-148;PS50948:332-416	cd00028:32-150;cd00053:285-312;cd14066:532-803;cd01098:328-415	
GCA_005286985.2_CM016559.2_000649.1	IPR011009	Pfam_IPR000719:52-334;SMART_IPR000719:52-334;SUPERFAMILY_IPR011009:48-334;ProSiteProfiles_IPR000719:52-334	PF00069:52-334	3.30.200.20:46-144;1.10.510.10:145-335	SSF56112:48-334	SM00220:52-334	PS50011:52-334		
GCA_005286985.2_CM016552.2_002058.1	IPR011009	SUPERFAMILY_IPR011009:108-409;ProSiteProfiles_IPR000719:133-387;SMART_IPR000719:133-408;Pfam_IPR000719:138-407	PF00069:138-407	3.30.200.20:98-210;1.10.510.10:211-422	SSF56112:108-409	SM00220:133-408	PS50011:133-387		
GCA_005286985.2_CM016557.2_001543.1	IPR011009	SUPERFAMILY_IPR011009:66-375;SMART_IPR000719:71-364;ProSiteProfiles_IPR002048:510-545;SMART_IPR002048:411-439;SMART_IPR002048:447-475;SMART_IPR002048:514-542;SMART_IPR002048:483-511;CDD_IPR002048:483-540;ProSiteProfiles_IPR000719:71-364;ProSiteProfiles_IPR002048:443-478;ProSiteProfiles_IPR002048:407-442;SUPERFAMILY_IPR011992:388-552;ProSiteProfiles_IPR002048:479-506;CDD_IPR002048:411-469;Pfam_IPR002048:414-470;Pfam_IPR002048:482-540;Pfam_IPR000719:145-364	PF13499:414-470;PF13499:482-540;PF00069:145-364	1.10.510.10:192-372;3.30.200.20:49-111;3.30.200.20:133-191;1.10.238.10:373-542	SSF56112:66-375;SSF47473:388-552	SM00220:71-364;SM00054:411-439;SM00054:447-475;SM00054:514-542;SM00054:483-511	PS50222:510-545;PS50011:71-364;PS50222:443-478;PS50222:407-442;PS50222:479-506	cd05117:70-363;cd00051:483-540;cd00051:411-469	
GCA_005286985.2_CM016556.2_003671.1	IPR011009	ProSiteProfiles_IPR000719:22-313;SUPERFAMILY_IPR011009:16-318;SMART_IPR000719:22-313;Pfam_IPR000719:22-313	PF00069:22-313	3.30.200.20:38-359;1.10.510.10:108-336	SSF56112:16-318	SM00220:22-313	PS50011:22-313	cd07859:21-358	
GCA_005286985.2_CM016552.2_000985.1	IPR011009	Gene3D_IPR032675:177-273;Pfam_IPR001611:550-608;Pfam_IPR001611:281-336;Gene3D_IPR032675:276-341;Pfam_IPR001611:181-202;Pfam_IPR001611:525-547;Pfam_IPR001611:131-151;Pfam_IPR001611:381-402;Gene3D_IPR032675:342-675;Pfam_IPR013210:38-76;SMART_IPR003591:474-499;SMART_IPR003591:202-226;SMART_IPR003591:299-322;SMART_IPR003591:178-201;SMART_IPR003591:129-153;SMART_IPR003591:323-346;SMART_IPR003591:523-547;SMART_IPR003591:250-274;SMART_IPR003591:595-618;Pfam_IPR000719:740-1024;ProSiteProfiles_IPR000719:739-1037;SMART_IPR000719:739-1041;SUPERFAMILY_IPR011009:716-1030;Gene3D_IPR032675:38-176	PF13855:550-608;PF13855:281-336;PF00560:181-202;PF00560:525-547;PF00560:131-151;PF00560:381-402;PF08263:38-76;PF00069:740-1024	3.80.10.10:177-273;1.10.510.10:821-1051;3.80.10.10:276-341;3.80.10.10:342-675;3.30.200.20:719-819;3.80.10.10:38-176	SSF52058:347-663;SSF52047:87-392;SSF56112:716-1030	SM00369:474-499;SM00369:202-226;SM00369:299-322;SM00369:178-201;SM00369:129-153;SM00369:323-346;SM00369:523-547;SM00369:250-274;SM00369:595-618;SM00220:739-1041	PS50011:739-1037		
GCA_005286985.2_CM016560.2_005080.1	IPR011009	SUPERFAMILY_IPR011009:28-114;ProSiteProfiles_IPR000719:35-130		3.30.200.20:25-127	SSF56112:28-114		PS50011:35-130		
GCA_005286985.2_CM016557.2_000533.1	IPR011009	SUPERFAMILY_IPR011009:418-704;Pfam_IPR002902:272-376;Pfam_IPR002902:151-240;Pfam_IPR000719:433-640;Gene3D_IPR038408:260-380;Gene3D_IPR038408:147-252;ProSiteProfiles_IPR000719:432-709;ProSiteProfiles_IPR002902:141-245;ProSiteProfiles_IPR002902:261-380;SMART_IPR000719:432-708	PF01657:272-376;PF01657:151-240;PF00069:433-640	3.30.200.20:398-506;3.30.430.20:260-380;3.30.430.20:147-252;1.10.510.10:507-716	SSF56112:418-704	SM00220:432-708	PS50011:432-709;PS51473:141-245;PS51473:261-380	cd14066:438-704	
GCA_005286985.2_CM016556.2_004768.1	IPR011009	ProSiteProfiles_IPR020422:695-840;Gene3D_IPR029021:669-841;SUPERFAMILY_IPR011009:57-435;Pfam_IPR015275:120-362;Pfam_IPR000340:704-835;Gene3D_IPR036940:297-459;SMART_IPR020422:695-837;ProSiteProfiles_IPR000387:760-816;SUPERFAMILY_IPR029021:695-840	PF09192:120-362;PF00782:704-835	3.90.190.10:669-841;1.10.1070.11:297-459	SSF56112:57-435;SSF52799:695-840	SM00195:695-837	PS50054:695-840;PS50056:760-816	cd14498:696-832	
GCA_005286985.2_CM016559.2_002842.1	IPR011009	SUPERFAMILY_IPR011009:106-404;ProSiteProfiles_IPR000719:116-402;SMART_IPR000719:116-402;Pfam_IPR000719:117-330	PF00069:117-330	3.30.200.20:86-194;1.10.510.10:195-406	SSF56112:106-404	SM00220:116-402	PS50011:116-402	cd14066:122-396	
GCA_005286985.2_CM016559.2_002847.1	IPR011009	SMART_IPR000719:601-875;Pfam_IPR024788:32-365;Pfam_IPR025875:463-499;Pfam_IPR001245:603-870;Gene3D_IPR032675:374-528;ProSiteProfiles_IPR000719:601-875;SUPERFAMILY_IPR011009:581-869	PF12819:32-365;PF12799:463-499;PF07714:603-870	1.10.510.10:677-893;3.30.200.20:577-676;3.80.10.10:374-528;2.60.120.430:29-175	SSF52058:402-523;SSF56112:581-869	SM00220:601-875	PS50011:601-875	cd14066:607-872	
GCA_005286985.2_CM016554.2_002554.1	IPR011009	SUPERFAMILY_IPR011009:392-760;Pfam_IPR000719:640-743;Pfam_IPR000719:412-562;SMART_IPR000719:411-743;ProSiteProfiles_IPR000719:411-743	PF00069:640-743;PF00069:412-562	3.30.200.20:411-494;1.10.510.10:495-759	SSF56112:392-760	SM00220:411-743	PS50011:411-743	cd05574:409-758	
GCA_005286985.2_CM016558.2_002296.1	IPR011009	ProSiteProfiles_IPR003609:335-419;Pfam_IPR001480:70-178;Pfam_IPR001245:506-773;CDD_IPR001480:29-152;ProSiteProfiles_IPR000719:502-788;SMART_IPR001480:27-152;SUPERFAMILY_IPR036426:71-183;ProSiteProfiles_IPR001480:21-150;SUPERFAMILY_IPR011009:484-792;Gene3D_IPR036426:17-150;SMART_IPR003609:336-418;Pfam_IPR000858:232-317;Pfam_IPR003609:335-404;SMART_IPR000719:502-773	PF01453:70-178;PF07714:506-773;PF00954:232-317;PF08276:335-404	3.30.200.20:462-577;1.10.510.10:578-782;2.90.10.10:17-150	SSF51110:71-183;SSF56112:484-792	SM00108:27-152;SM00473:336-418;SM00220:502-773	PS50948:335-419;PS50011:502-788;PS50927:21-150	cd00028:29-152;cd14066:508-775;cd01098:333-419	
GCA_005286985.2_CM016558.2_001559.1	IPR011009	CDD_IPR002048:427-486;CDD_IPR002048:355-414;SMART_IPR000719:49-307;Pfam_IPR002048:355-414;Pfam_IPR002048:425-486;ProSiteProfiles_IPR002048:422-457;ProSiteProfiles_IPR002048:350-385;SUPERFAMILY_IPR011992:347-487;SUPERFAMILY_IPR011009:46-316;Pfam_IPR000719:49-307;SMART_IPR002048:460-488;SMART_IPR002048:426-454;SMART_IPR002048:354-382;SMART_IPR002048:390-418;ProSiteProfiles_IPR002048:460-491;ProSiteProfiles_IPR002048:386-421;ProSiteProfiles_IPR000719:49-307	PF13499:355-414;PF13499:425-486;PF00069:49-307	1.10.510.10:135-317;3.30.200.20:51-134;1.10.238.10:318-489	SSF47473:347-487;SSF56112:46-316	SM00220:49-307;SM00054:460-488;SM00054:426-454;SM00054:354-382;SM00054:390-418	PS50222:422-457;PS50222:350-385;PS50222:460-491;PS50222:386-421;PS50011:49-307	cd00051:427-486;cd00051:355-414;cd05117:48-306	
GCA_005286985.2_CM016560.2_004684.1	IPR011009	SMART_IPR000719:38-304;ProSiteProfiles_IPR000719:38-304;SUPERFAMILY_IPR011009:31-312;Pfam_IPR000719:38-304	PF00069:38-304	1.10.510.10:134-320;3.30.200.20:32-133	SSF56112:31-312	SM00220:38-304	PS50011:38-304		
GCA_005286985.2_CM016556.2_000585.1	IPR011009	Gene3D_IPR032675:34-201;SMART_IPR003591:206-229;SMART_IPR003591:182-205;SMART_IPR003591:327-350;SMART_IPR003591:109-132;SMART_IPR003591:254-278;SMART_IPR003591:303-326;SMART_IPR003591:479-503;SMART_IPR003591:576-599;SMART_IPR003591:133-157;SMART_IPR003591:624-649;SMART_IPR003591:528-552;SMART_IPR003591:600-623;Pfam_IPR013210:35-80;Gene3D_IPR032675:207-343;ProSiteProfiles_IPR001611:602-625;SMART_IPR000719:748-1050;SUPERFAMILY_IPR011009:722-1038;Gene3D_IPR032675:344-681;ProSiteProfiles_IPR000719:748-1046;Pfam_IPR001611:208-266;Pfam_IPR001611:284-340;Pfam_IPR001611:578-637;Pfam_IPR000719:750-1015;Pfam_IPR001611:555-575;Pfam_IPR001611:508-528;Pfam_IPR001611:112-133;Pfam_IPR001611:135-157;Pfam_IPR001611:531-552	PF08263:35-80;PF13855:208-266;PF13855:284-340;PF13855:578-637;PF00069:750-1015;PF00560:555-575;PF00560:508-528;PF00560:112-133;PF00560:135-157;PF00560:531-552	3.80.10.10:34-201;3.80.10.10:207-343;3.80.10.10:344-681;1.10.510.10:830-1055;3.30.200.20:728-829	SSF52058:276-642;SSF52058:69-341;SSF56112:722-1038	SM00369:206-229;SM00369:182-205;SM00369:327-350;SM00369:109-132;SM00369:254-278;SM00369:303-326;SM00369:479-503;SM00369:576-599;SM00369:133-157;SM00369:624-649;SM00369:528-552;SM00369:600-623;SM00220:748-1050	PS51450:602-625;PS50011:748-1046		PR00019:233-246;PR00019:303-316
GCA_005286985.2_CM016556.2_000683.1	IPR011009	SUPERFAMILY_IPR011009:49-145		3.30.200.20:44-149	SSF56112:49-145				
GCA_005286985.2_CM016558.2_002293.1	IPR011009	Pfam_IPR001245:478-742;SUPERFAMILY_IPR011009:457-762;ProSiteProfiles_IPR000719:474-760;SMART_IPR000719:474-745;Pfam_IPR024788:37-364	PF07714:478-742;PF12819:37-364	3.30.200.20:435-549;1.10.510.10:550-756	SSF56112:457-762	SM00220:474-745	PS50011:474-760	cd14066:480-747	
GCA_005286985.2_CM016553.2_003937.1	IPR011009	Pfam_IPR000719:81-348;SUPERFAMILY_IPR011009:82-348;ProSiteProfiles_IPR000719:29-353;SMART_IPR000719:29-353	PF00069:81-348	1.10.510.10:150-356;3.30.200.20:80-148	SSF56112:82-348	SM00220:29-353	PS50011:29-353		
GCA_005286985.2_CM016559.2_001017.1	IPR011009	Pfam_IPR001245:65-335;ProSiteProfiles_IPR000719:62-338;SMART_IPR000719:62-341;SUPERFAMILY_IPR011009:43-334	PF07714:65-335	3.30.200.20:39-138;1.10.510.10:139-346	SSF56112:43-334	SM00220:62-341	PS50011:62-338		
GCA_005286985.2_CM016558.2_002290.1	IPR011009	Pfam_IPR001480:73-174;SUPERFAMILY_IPR011009:483-774;CDD_IPR001480:34-148;Pfam_IPR003609:343-411;ProSiteProfiles_IPR001480:25-145;SMART_IPR001480:31-148;Gene3D_IPR036426:20-146;Pfam_IPR000858:206-317;ProSiteProfiles_IPR003609:339-425;ProSiteProfiles_IPR000719:503-781;SMART_IPR000719:503-774;Pfam_IPR000719:503-771;SMART_IPR003609:344-424;SUPERFAMILY_IPR036426:73-179	PF01453:73-174;PF08276:343-411;PF00954:206-317;PF00069:503-771	1.10.510.10:583-786;2.90.10.10:20-146;3.30.200.20:473-582	SSF56112:483-774;SSF51110:73-179	SM00108:31-148;SM00220:503-774;SM00473:344-424	PS50927:25-145;PS50948:339-425;PS50011:503-781	cd01098:335-425;cd00028:34-148	
GCA_005286985.2_CM016556.2_004206.1	IPR011009	ProSiteProfiles_IPR000719:39-326;SUPERFAMILY_IPR011009:38-322;SMART_IPR000719:39-338;Pfam_IPR000719:39-274	PF00069:39-274	1.10.510.10:28-360	SSF56112:38-322	SM00220:39-338	PS50011:39-326	cd14016:39-316	
GCA_005286985.2_CM016554.2_002308.1	IPR011009	SUPERFAMILY_IPR011009:117-417;SMART_IPR000719:123-413;Pfam_IPR000719:123-413;ProSiteProfiles_IPR000719:123-413	PF00069:123-413	3.30.200.20:110-206;1.10.510.10:207-452	SSF56112:117-417	SM00220:123-413	PS50011:123-413		
GCA_005286985.2_CM016553.2_002459.1	IPR011009	ProSiteProfiles_IPR000719:6-256;SMART_IPR000225:1235-1289;SMART_IPR000225:526-577;SMART_IPR000225:1111-1151;SMART_IPR000225:1195-1234;Pfam_IPR000719:6-256;Gene3D_IPR011989:1062-1327;SUPERFAMILY_IPR016024:1023-1327;SMART_IPR000719:6-256;SUPERFAMILY_IPR011009:3-275	PF00069:6-256	1.10.510.10:2-327;1.25.10.10:1062-1327	SSF48371:1023-1327;SSF56112:3-275	SM00185:1235-1289;SM00185:526-577;SM00185:1111-1151;SM00185:1195-1234;SM00220:6-256	PS50011:6-256	cd14002:4-256	
GCA_005286985.2_CM016554.2_001232.1	IPR011009	ProSiteProfiles_IPR002110:547-579;Pfam_IPR002110:740-825;Pfam_IPR002110:621-700;Pfam_IPR002110:527-607;SUPERFAMILY_IPR011009:132-486;ProSiteProfiles_IPR002110:794-826;Pfam_IPR000719:167-461;Pfam_IPR040847:1536-1653;Pfam_IPR040847:1026-1146;Pfam_IPR040847:1278-1399;Pfam_IPR040847:902-1019;Pfam_IPR040847:1152-1198;Pfam_IPR040847:1405-1526;Pfam_IPR040847:1208-1270;PRINTS_IPR002110:777-791;PRINTS_IPR002110:548-563;SUPERFAMILY_IPR036770:537-869;Pfam_IPR027370:6-49;ProSiteProfiles_IPR002110:615-647;ProSiteProfiles_IPR002110:761-793;ProSiteProfiles_IPR000719:131-468;SMART_IPR002110:683-714;SMART_IPR002110:547-576;SMART_IPR002110:648-679;SMART_IPR002110:615-644;SMART_IPR002110:794-823;SMART_IPR002110:827-862;SMART_IPR002110:580-609;SMART_IPR002110:761-790;SMART_IPR002110:504-534;Gene3D_IPR013083:2-81;ProSiteProfiles_IPR001841:6-52;Gene3D_IPR036770:487-900;SMART_IPR001841:6-51	PF12796:740-825;PF12796:621-700;PF12796:527-607;PF00069:167-461;PF18346:1536-1653;PF18346:1026-1146;PF18346:1278-1399;PF18346:902-1019;PF18346:1152-1198;PF18346:1405-1526;PF18346:1208-1270;PF13445:6-49	1.10.510.10:281-473;3.30.40.10:2-81;1.25.40.20:487-900;1.10.510.10:126-262	SSF56112:132-486;SSF48403:537-869;SSF57850:5-59	SM00248:683-714;SM00248:547-576;SM00248:648-679;SM00248:615-644;SM00248:794-823;SM00248:827-862;SM00248:580-609;SM00248:761-790;SM00248:504-534;SM00184:6-51	PS50297:761-792;PS50088:547-579;PS50088:794-826;PS50297:547-579;PS50088:615-647;PS50088:761-793;PS50011:131-468;PS50089:6-52;PS50297:794-826		PR01415:777-791;PR01415:548-563
GCA_005286985.2_CM016552.2_001550.1	IPR011009	SMART_IPR000719:100-378;Pfam_IPR001245:102-368;ProSiteProfiles_IPR000719:100-387;SUPERFAMILY_IPR011009:86-399	PF07714:102-368	3.30.200.20:62-175;1.10.510.10:176-382	SSF56112:86-399	SM00220:100-378	PS50011:100-387	cd14066:106-371	
GCA_005286985.2_CM016557.2_000910.1	IPR011009	Pfam_IPR004041:337-403;Pfam_IPR000719:48-303;ProSiteProfiles_IPR000719:48-303;SMART_IPR000719:48-303;ProSiteProfiles_IPR018451:335-359;SUPERFAMILY_IPR011009:45-312	PF03822:337-403;PF00069:48-303	1.10.510.10:41-326;3.30.310.80:334-469	SSF56112:45-312	SM00220:48-303	PS50011:48-303;PS50816:335-359	cd12195:341-464	
GCA_005286985.2_CM016560.2_005165.1	IPR011009	ProSiteProfiles_IPR002048:411-446;Pfam_IPR002048:414-475;Pfam_IPR002048:486-549;ProSiteProfiles_IPR002048:519-554;ProSiteProfiles_IPR002048:447-482;SMART_IPR000719:110-368;CDD_IPR002048:487-549;SUPERFAMILY_IPR011009:106-377;Pfam_IPR000719:110-368;ProSiteProfiles_IPR000719:110-368;SMART_IPR002048:415-443;SMART_IPR002048:451-479;SMART_IPR002048:523-551;SMART_IPR002048:487-515;ProSiteProfiles_IPR002048:483-518;CDD_IPR002048:416-475;SUPERFAMILY_IPR011992:392-561	PF13499:414-475;PF13499:486-549;PF00069:110-368	1.10.238.10:379-551;3.30.200.20:112-195;1.10.510.10:196-378	SSF56112:106-377;SSF47473:392-561	SM00220:110-368;SM00054:415-443;SM00054:451-479;SM00054:523-551;SM00054:487-515	PS50222:411-446;PS50222:519-554;PS50222:447-482;PS50011:110-368;PS50222:483-518	cd05117:109-367;cd00051:487-549;cd00051:416-475	
GCA_005286985.2_CM016557.2_002234.1	IPR011009	ProSiteProfiles_IPR000719:415-687;Pfam_IPR001611:221-242;SMART_IPR003591:146-170;SMART_IPR003591:194-218;SMART_IPR003591:98-122;SUPERFAMILY_IPR011009:398-683;Gene3D_IPR032675:25-90;Gene3D_IPR032675:91-274;Pfam_IPR001611:148-207;Pfam_IPR001245:420-683;Pfam_IPR013210:30-72	PF00560:221-242;PF13855:148-207;PF07714:420-683;PF08263:30-72	3.30.200.20:377-493;3.80.10.10:25-90;3.80.10.10:91-274;1.10.510.10:494-687	SSF52058:30-242;SSF56112:398-683	SM00369:146-170;SM00369:194-218;SM00369:98-122	PS50011:415-687	cd14066:421-683	
GCA_005286985.2_CM016559.2_002839.1	IPR011009	SUPERFAMILY_IPR036426:65-223;SUPERFAMILY_IPR011009:484-778;ProSiteProfiles_IPR000719:498-770;Pfam_IPR003609:358-415;CDD_IPR001480:36-157;ProSiteProfiles_IPR001480:27-155;Gene3D_IPR036426:23-156;SMART_IPR003609:358-430;Pfam_IPR001480:78-185;Pfam_IPR000858:218-327;Pfam_IPR000719:501-764;SMART_IPR001480:27-159;ProSiteProfiles_IPR003609:350-431;SMART_IPR000719:498-766	PF08276:358-415;PF01453:78-185;PF00954:218-327;PF00069:501-764	1.10.510.10:573-774;2.90.10.10:23-156;3.30.200.20:465-571	SSF51110:65-223;SSF56112:484-778	SM00473:358-430;SM00108:27-159;SM00220:498-766	PS50011:498-770;PS50927:27-155;PS50948:350-431	cd01098:346-431;cd00028:36-157;cd14066:504-768	
GCA_005286985.2_CM016555.2_000205.1	IPR011009	SMART_IPR000719:455-718;Pfam_IPR006016:21-134;Pfam_IPR001245:459-710;SUPERFAMILY_IPR011009:434-714;Gene3D_IPR014729:20-155;ProSiteProfiles_IPR000719:455-718	PF00582:21-134;PF07714:459-710	1.10.510.10:528-731;3.30.200.20:433-527;3.40.50.620:20-155	SSF52402:21-144;SSF56112:434-714	SM00220:455-718	PS50011:455-718	cd01989:20-158	
GCA_005286985.2_CM016559.2_001624.1	IPR011009	Pfam_IPR000719:199-428;SUPERFAMILY_IPR011009:199-494;ProSiteProfiles_IPR000719:191-504	PF00069:199-428	3.30.200.20:162-263;1.10.510.10:283-502	SSF56112:199-494		PS50011:191-504		
GCA_005286985.2_CM016554.2_001894.1	IPR011009	PRINTS_IPR001245:160-173;PRINTS_IPR001245:264-286;PRINTS_IPR001245:198-216;PRINTS_IPR001245:308-330;SUPERFAMILY_IPR011009:50-335;ProSiteProfiles_IPR000719:63-340;Pfam_IPR001245:64-335;SMART_IPR000719:63-340	PF07714:64-335	1.10.510.10:165-346;3.30.200.20:52-145	SSF56112:50-335	SM00220:63-340	PS50011:63-340	cd13999:69-337	PR00109:160-173;PR00109:264-286;PR00109:198-216;PR00109:308-330
GCA_005286985.2_CM016560.2_000674.1	IPR011009	SUPERFAMILY_IPR011009:1-60;Pfam_IPR000719:1-61;ProSiteProfiles_IPR000719:1-102	PF00069:1-61	1.10.510.10:1-61	SSF56112:1-60		PS50011:1-102		
GCA_005286985.2_CM016560.2_005626.1	IPR011009	ProSiteProfiles_IPR000719:125-435;SUPERFAMILY_IPR011009:107-428;Pfam_IPR000719:127-426	PF00069:127-426	3.30.200.20:104-211;1.10.510.10:212-436	SSF56112:107-428		PS50011:125-435		
GCA_005286985.2_CM016555.2_001112.1	IPR011009	Gene3D_IPR032675:201-298;Gene3D_IPR032675:42-200;ProSiteProfiles_IPR000719:831-1141;Gene3D_IPR032675:299-443;SUPERFAMILY_IPR011009:812-1131;SMART_IPR000719:831-1140;SMART_IPR003591:570-594;SMART_IPR003591:134-157;SMART_IPR003591:255-278;SMART_IPR003591:595-618;SMART_IPR003591:206-230;SMART_IPR003591:399-423;SMART_IPR003591:715-740;SMART_IPR003591:522-546;SMART_IPR003591:643-666;SMART_IPR003591:110-133;Pfam_IPR000719:834-1055;Gene3D_IPR032675:444-773;Pfam_IPR013210:43-82;Pfam_IPR001611:669-691;Pfam_IPR001611:596-617;Pfam_IPR001611:573-594;Pfam_IPR001611:524-546;Pfam_IPR001611:113-134;Pfam_IPR001611:256-277;Pfam_IPR001611:305-326;Pfam_IPR001611:353-373;Pfam_IPR001611:136-158;Pfam_IPR001611:377-397;Pfam_IPR001611:645-667;Pfam_IPR001611:185-206;Pfam_IPR001611:625-643	PF00069:834-1055;PF08263:43-82;PF00560:669-691;PF00560:596-617;PF00560:573-594;PF00560:524-546;PF00560:113-134;PF00560:256-277;PF00560:305-326;PF00560:353-373;PF00560:136-158;PF00560:377-397;PF00560:645-667;PF00560:185-206;PF00560:625-643	3.80.10.10:201-298;1.10.510.10:913-1142;3.80.10.10:42-200;3.80.10.10:299-443;3.30.200.20:794-912;3.80.10.10:444-773	SSF52047:247-584;SSF56112:812-1131;SSF52058:499-753;SSF52058:42-317	SM00220:831-1140;SM00369:570-594;SM00369:134-157;SM00369:255-278;SM00369:595-618;SM00369:206-230;SM00369:399-423;SM00369:715-740;SM00369:522-546;SM00369:643-666;SM00369:110-133	PS50011:831-1141		PR00019:137-150;PR00019:643-656
GCA_005286985.2_CM016558.2_002649.1	IPR011009	SUPERFAMILY_IPR011009:90-362;ProSiteProfiles_IPR000719:86-367;Pfam_IPR000719:132-360	PF00069:132-360	1.10.510.10:87-367	SSF56112:90-362		PS50011:86-367		
GCA_005286985.2_CM016556.2_001404.1	IPR011009	ProSiteProfiles_IPR000742:285-321;SUPERFAMILY_IPR036426:76-212;SMART_IPR001480:48-163;ProSiteProfiles_IPR001480:32-161;ProSiteProfiles_IPR003609:335-416;SMART_IPR000719:514-789;Gene3D_IPR036426:45-163;SUPERFAMILY_IPR011009:497-788;Pfam_IPR000858:254-316;Pfam_IPR000719:517-785;SMART_IPR003609:338-412;ProSiteProfiles_IPR000719:514-800;SMART_IPR000742:288-328;Gene3D_IPR036426:164-279;CDD_IPR001480:56-163;Pfam_IPR003609:345-390;Pfam_IPR001480:89-173	PF00954:254-316;PF00069:517-785;PF08276:345-390;PF01453:89-173	3.50.4.10:334-399;2.90.10.10:45-163;1.10.510.10:589-799;2.90.10.10:164-279;3.30.200.20:480-588	SSF51110:76-212;SSF56112:497-788;SSF57414:342-395	SM00108:48-163;SM00220:514-789;SM00473:338-412;SM00181:288-328	PS50026:285-321;PS50927:32-161;PS50948:335-416;PS50011:514-800	cd00054:289-316;cd14066:520-785;cd01098:336-413;cd00028:56-163	
GCA_005286985.2_CM016555.2_000999.1	IPR011009	Gene3D_IPR032675:29-259;Pfam_IPR013210:30-69;Pfam_IPR001611:212-233;Pfam_IPR001611:166-188;Pfam_IPR001611:142-164;Pfam_IPR001611:118-139;Pfam_IPR000719:413-683;SUPERFAMILY_IPR011009:392-684;ProSiteProfiles_IPR001611:142-164;ProSiteProfiles_IPR000719:410-687	PF08263:30-69;PF00560:212-233;PF00560:166-188;PF00560:142-164;PF00560:118-139;PF00069:413-683	3.80.10.10:29-259;1.10.510.10:488-704;3.30.200.20:376-487	SSF56112:392-684;SSF52058:29-238		PS51450:142-164;PS50011:410-687	cd14066:416-687	
GCA_005286985.2_CM016560.2_005496.1	IPR011009	Gene3D_IPR032675:355-625;Pfam_IPR013210:23-60;Pfam_IPR000719:698-965;Pfam_IPR001611:265-324;SMART_IPR000719:696-944;Pfam_IPR001611:361-381;Pfam_IPR001611:555-575;Pfam_IPR001611:169-188;Pfam_IPR001611:458-479;Pfam_IPR001611:531-552;Pfam_IPR001611:242-263;Pfam_IPR001611:120-141;Pfam_IPR001611:192-214;Gene3D_IPR032675:181-240;ProSiteProfiles_IPR000719:696-970;Gene3D_IPR032675:242-354;SUPERFAMILY_IPR011009:691-967;Gene3D_IPR032675:21-180;SMART_IPR003591:287-311;SMART_IPR003591:576-599;SMART_IPR003591:141-166;SMART_IPR003591:335-359;SMART_IPR003591:117-140;SMART_IPR003591:360-383	PF08263:23-60;PF00069:698-965;PF13855:265-324;PF00560:361-381;PF00560:555-575;PF00560:169-188;PF00560:458-479;PF00560:531-552;PF00560:242-263;PF00560:120-141;PF00560:192-214	3.80.10.10:355-625;3.30.200.20:664-773;1.10.510.10:774-986;3.80.10.10:181-240;3.80.10.10:242-354;3.80.10.10:21-180	SSF52047:75-420;SSF56112:691-967;SSF52058:358-621	SM00220:696-944;SM00369:287-311;SM00369:576-599;SM00369:141-166;SM00369:335-359;SM00369:117-140;SM00369:360-383	PS50011:696-970		
GCA_005286985.2_CM016554.2_003356.1	IPR011009	ProSiteProfiles_IPR000719:529-812;Pfam_IPR001245:534-801;Pfam_IPR032872:355-427;Pfam_IPR032872:159-260;Pfam_IPR025287:37-100;SMART_IPR000719:529-806;SUPERFAMILY_IPR011009:504-806	PF07714:534-801;PF14380:355-427;PF14380:159-260;PF13947:37-100	1.10.510.10:606-819;3.30.200.20:500-605	SSF56112:504-806	SM00220:529-806	PS50011:529-812		
GCA_005286985.2_CM016560.2_000082.1	IPR011009	SMART_IPR001881:301-341;Pfam_IPR049883:301-340;Pfam_IPR025287:32-91;SMART_IPR000742:252-300;SMART_IPR000742:304-341;ProSiteProfiles_IPR000719:416-698;SMART_IPR000719:416-698;ProSiteProfiles_IPR000742:301-341;Pfam_IPR001245:419-686;SUPERFAMILY_IPR011009:400-685	PF07645:301-340;PF13947:32-91;PF07714:419-686	2.10.25.10:252-340;3.30.200.20:381-491;1.10.510.10:492-702	SSF57196:299-342;SSF56112:400-685	SM00179:301-341;SM00181:252-300;SM00181:304-341;SM00220:416-698	PS50011:416-698;PS50026:301-341	cd00054:301-330	
