GCA_032878535.1_CM064978.1_001376.1	IPR011009	ProSiteProfiles_IPR000719:470-751;Pfam_IPR001245:474-737;SUPERFAMILY_IPR011009:454-746;Gene3D_IPR014729:72-221	PF07714:474-737	1.10.510.10:546-751;3.30.200.20:442-545;3.40.50.620:72-221	SSF56112:454-746		PS50011:470-751	cd14066:476-742	
GCA_032878535.1_CM064982.1_001011.1	IPR011009	Gene3D_IPR032675:241-311;SUPERFAMILY_IPR011009:912-1217;Pfam_IPR013210:35-70;Gene3D_IPR032675:178-240;Pfam_IPR001611:243-265;Pfam_IPR001611:701-721;Pfam_IPR001611:220-241;Pfam_IPR001611:580-599;Pfam_IPR001611:675-697;Pfam_IPR001611:365-386;Pfam_IPR001611:388-410;Pfam_IPR001611:412-434;Pfam_IPR001611:292-312;Pfam_IPR001611:268-289;Pfam_IPR001611:340-362;SMART_IPR003591:120-144;SMART_IPR003591:697-721;SMART_IPR003591:410-434;SMART_IPR003591:169-193;SMART_IPR003591:386-409;SMART_IPR003591:601-624;SMART_IPR003591:770-794;SMART_IPR003591:458-482;SMART_IPR003591:315-338;SMART_IPR003591:506-530;SMART_IPR003591:362-385;SMART_IPR003591:217-241;SMART_IPR003591:625-648;SMART_IPR003591:289-313;SMART_IPR003591:96-119;SMART_IPR003591:649-673;SMART_IPR000719:926-1222;ProSiteProfiles_IPR000719:926-1222;Gene3D_IPR032675:33-177;Pfam_IPR001611:483-543;Pfam_IPR001611:752-807;Pfam_IPR001611:604-662;Pfam_IPR001611:98-155;Gene3D_IPR032675:503-840;Gene3D_IPR032675:312-502;Pfam_IPR000719:931-1214	PF08263:35-70;PF00560:243-265;PF00560:701-721;PF00560:220-241;PF00560:580-599;PF00560:675-697;PF00560:365-386;PF00560:388-410;PF00560:412-434;PF00560:292-312;PF00560:268-289;PF00560:340-362;PF13855:483-543;PF13855:752-807;PF13855:604-662;PF13855:98-155;PF00069:931-1214	3.80.10.10:241-311;3.80.10.10:178-240;1.10.510.10:1006-1232;3.80.10.10:33-177;3.30.200.20:887-1005;3.80.10.10:503-840;3.80.10.10:312-502	SSF56112:912-1217;SSF52047:319-662;SSF52058:40-308;SSF52058:604-811	SM00369:120-144;SM00369:697-721;SM00369:410-434;SM00369:169-193;SM00369:386-409;SM00369:601-624;SM00369:770-794;SM00369:458-482;SM00369:315-338;SM00369:506-530;SM00369:362-385;SM00369:217-241;SM00369:625-648;SM00369:289-313;SM00369:96-119;SM00369:649-673;SM00220:926-1222	PS50011:926-1222		
GCA_032878535.1_CM064977.1_002185.1	IPR011009	Pfam_IPR000719:3-149;ProSiteProfiles_IPR000719:1-168;SUPERFAMILY_IPR011009:1-153	PF00069:3-149	1.10.510.10:1-174	SSF56112:1-153		PS50011:1-168		
GCA_032878535.1_CM064980.1_001576.1	IPR011009	SUPERFAMILY_IPR011009:415-707;Gene3D_IPR032675:192-293;Pfam_IPR013210:28-67;Gene3D_IPR032675:28-191;SMART_IPR000719:410-710;SMART_IPR003591:99-123;SMART_IPR003591:147-170;SMART_IPR003591:196-220;Pfam_IPR001611:102-122;Pfam_IPR001611:198-220;Pfam_IPR001611:149-171;Pfam_IPR001611:226-245;Pfam_IPR000719:415-643;ProSiteProfiles_IPR000719:410-710	PF08263:28-67;PF00560:102-122;PF00560:198-220;PF00560:149-171;PF00560:226-245;PF00069:415-643	1.10.510.10:486-712;3.80.10.10:192-293;3.30.200.20:395-485;3.80.10.10:28-191	SSF52058:25-288;SSF56112:415-707	SM00220:410-710;SM00369:99-123;SM00369:147-170;SM00369:196-220	PS50011:410-710	cd14066:416-710	
GCA_032878535.1_CM064981.1_001776.1	IPR011009	Gene3D_IPR032675:280-377;Gene3D_IPR032675:183-279;Gene3D_IPR032675:24-182;SMART_IPR003591:525-548;SMART_IPR003591:357-381;SMART_IPR003591:140-164;SMART_IPR003591:622-644;SMART_IPR003591:116-139;SMART_IPR003591:549-573;SMART_IPR003591:645-678;SMART_IPR003591:405-429;SMART_IPR003591:477-501;Gene3D_IPR032675:405-690;Pfam_IPR013210:24-66;SMART_IPR000719:762-1046;Pfam_IPR001611:287-346;Pfam_IPR001611:93-153;ProSiteProfiles_IPR000719:762-1045;Pfam_IPR000719:765-1036;Pfam_IPR001611:603-622;Pfam_IPR001611:167-188;Pfam_IPR001611:407-427;Pfam_IPR001611:360-381;Pfam_IPR001611:504-525;Pfam_IPR001611:479-501;Pfam_IPR001611:576-597;SUPERFAMILY_IPR011009:754-1040	PF08263:24-66;PF13855:287-346;PF13855:93-153;PF00069:765-1036;PF00560:603-622;PF00560:167-188;PF00560:407-427;PF00560:360-381;PF00560:504-525;PF00560:479-501;PF00560:576-597	3.80.10.10:280-377;3.80.10.10:183-279;3.80.10.10:24-182;3.80.10.10:405-690;3.30.200.20:728-843;1.10.510.10:844-1060	SSF52058:26-300;SSF52058:285-397;SSF56112:754-1040;SSF52058:374-692	SM00369:525-548;SM00369:357-381;SM00369:140-164;SM00369:622-644;SM00369:116-139;SM00369:549-573;SM00369:645-678;SM00369:405-429;SM00369:477-501;SM00365:501-524;SM00365:622-647;SM00365:140-166;SM00220:762-1046	PS50011:762-1045		
GCA_032878535.1_CM064978.1_002655.1	IPR011009	ProSiteProfiles_IPR000742:286-323;SUPERFAMILY_IPR036426:74-184;ProSiteProfiles_IPR003609:342-427;Pfam_IPR000858:211-321;ProSiteProfiles_IPR000719:502-781;CDD_IPR001480:35-152;SMART_IPR000719:502-774;SMART_IPR001480:31-153;Gene3D_IPR036426:20-150;SMART_IPR003609:344-426;Pfam_IPR001245:504-772;ProSiteProfiles_IPR001480:23-146;Pfam_IPR003609:342-411;SUPERFAMILY_IPR011009:487-774;Pfam_IPR001480:73-179	PF00954:211-321;PF07714:504-772;PF08276:342-411;PF01453:73-179	1.10.510.10:578-779;2.90.10.10:20-150;3.30.200.20:476-577	SSF51110:74-184;SSF56112:487-774	SM00220:502-774;SM00108:31-153;SM00473:344-426	PS50026:286-323;PS50948:342-427;PS50011:502-781;PS50927:23-146	cd14066:508-774;cd00028:35-152;cd01098:338-427	
GCA_032878535.1_CM064977.1_001638.1	IPR011009	Pfam_IPR001245:355-619;ProSiteProfiles_IPR002902:27-129;Pfam_IPR002902:149-237;Pfam_IPR002902:32-126;SMART_IPR000719:351-625;Gene3D_IPR038408:139-241;Gene3D_IPR038408:25-129;ProSiteProfiles_IPR002902:135-241;SUPERFAMILY_IPR011009:330-620;ProSiteProfiles_IPR000719:351-635	PF07714:355-619;PF01657:149-237;PF01657:32-126	3.30.430.20:139-241;3.30.430.20:25-129;3.30.200.20:314-424;1.10.510.10:425-631	SSF56112:330-620	SM00220:351-625	PS51473:27-129;PS51473:135-241;PS50011:351-635	cd14066:357-621	
GCA_032878535.1_CM064984.1_001986.1	IPR011009	Pfam_IPR000719:82-333;ProSiteProfiles_IPR000719:79-333;SMART_IPR000719:79-333;SUPERFAMILY_IPR011009:76-341	PF00069:82-333	1.10.510.10:159-351;3.30.200.20:56-158	SSF56112:76-341	SM00220:79-333	PS50011:79-333	cd06623:77-337	
GCA_032878535.1_CM064985.1_001191.1	IPR011009	Pfam_IPR001245:499-759;ProSiteProfiles_IPR000719:494-767;SMART_IPR000719:494-767;Pfam_IPR024788:33-390;SUPERFAMILY_IPR011009:475-766	PF07714:499-759;PF12819:33-390	3.30.200.20:459-569;2.60.120.430:207-391;2.60.120.430:30-183;1.10.510.10:570-787	SSF56112:475-766	SM00220:494-767	PS50011:494-767	cd14066:500-765	
GCA_032878535.1_CM064985.1_001726.1	IPR011009	SMART_IPR000719:4-260;SUPERFAMILY_IPR011009:1-300;ProSiteProfiles_IPR000719:4-260;Pfam_IPR000719:4-260	PF00069:4-260	1.10.510.10:80-268;3.30.200.20:1-79	SSF56112:1-300	SM00220:4-260	PS50011:4-260	cd14662:3-259	
GCA_032878535.1_CM064975.1_001357.1	IPR011009	SMART_IPR000719:104-391;Pfam_IPR000719:108-384;ProSiteProfiles_IPR000719:104-391;SUPERFAMILY_IPR011009:87-388	PF00069:108-384	3.30.200.20:65-179;1.10.510.10:180-400	SSF56112:87-388	SM00220:104-391	PS50011:104-391		
GCA_032878535.1_CM064985.1_001628.1	IPR011009	ProSiteProfiles_IPR000719:16-283;Pfam_IPR004041:323-379;Pfam_IPR000719:16-283;SMART_IPR000719:16-283;SUPERFAMILY_IPR028375:351-436;ProSiteProfiles_IPR018451:318-342;Pfam_IPR001772:409-436;SUPERFAMILY_IPR011009:12-293	PF03822:323-379;PF00069:16-283;PF02149:409-436	1.10.510.10:7-314;3.30.310.80:318-439	SSF103243:351-436;SSF56112:12-293	SM00220:16-283	PS50011:16-283;PS50816:318-342	cd12195:324-438	
GCA_032878535.1_CM064978.1_001624.1	IPR011009	ProSiteProfiles_IPR000719:374-636;SMART_IPR000719:374-636;SUPERFAMILY_IPR011009:360-646;Pfam_IPR000719:375-636	PF00069:375-636	1.10.510.10:370-662	SSF56112:360-646	SM00220:374-636	PS50011:374-636		
GCA_032878535.1_CM064978.1_002652.1	IPR011009	SUPERFAMILY_IPR011009:4-315;ProSiteProfiles_IPR000719:18-289;Pfam_IPR001245:19-280;SMART_IPR000719:18-283	PF07714:19-280	1.10.510.10:94-287;3.30.200.20:1-93	SSF56112:4-315	SM00220:18-283	PS50011:18-289	cd14066:24-283	
GCA_032878535.1_CM064979.1_000674.1	IPR011009	Gene3D_IPR032675:32-191;Gene3D_IPR032675:322-395;Pfam_IPR013210:33-69;ProSiteProfiles_IPR000719:785-1060;Pfam_IPR001611:200-259;Pfam_IPR001611:466-526;SUPERFAMILY_IPR011009:771-1052;Pfam_IPR000719:790-1046;Gene3D_IPR032675:396-707;SMART_IPR003591:102-125;SMART_IPR003591:174-198;SMART_IPR003591:634-658;SMART_IPR003591:126-150;SMART_IPR003591:513-537;SMART_IPR003591:393-417;SMART_IPR003591:246-269;SMART_IPR003591:561-585;SMART_IPR003591:222-245;SMART_IPR003591:321-345;Pfam_IPR001611:563-585;Pfam_IPR001611:153-174;Pfam_IPR001611:637-657;Pfam_IPR001611:129-150;Pfam_IPR001611:587-609;Pfam_IPR001611:104-126;Pfam_IPR001611:323-345;Pfam_IPR001611:177-198;Pfam_IPR001611:349-369;Gene3D_IPR032675:192-321	PF08263:33-69;PF13855:200-259;PF13855:466-526;PF00069:790-1046;PF00560:563-585;PF00560:153-174;PF00560:637-657;PF00560:129-150;PF00560:587-609;PF00560:104-126;PF00560:323-345;PF00560:177-198;PF00560:349-369	3.30.200.20:761-863;3.80.10.10:32-191;3.80.10.10:322-395;3.80.10.10:396-707;3.80.10.10:192-321;1.10.510.10:864-1057	SSF52058:46-384;SSF56112:771-1052;SSF52058:321-681	SM00365:321-342;SM00365:246-272;SM00365:561-584;SM00365:150-176;SM00365:513-545;SM00365:345-377;SM00369:102-125;SM00369:174-198;SM00369:634-658;SM00369:126-150;SM00369:513-537;SM00369:393-417;SM00369:246-269;SM00369:561-585;SM00369:222-245;SM00369:321-345	PS50011:785-1060		PR00019:561-574;PR00019:468-481
GCA_032878535.1_CM064980.1_003125.1	IPR011009	SUPERFAMILY_IPR011009:3-260;SMART_IPR000719:6-259;Pfam_IPR000719:7-259;ProSiteProfiles_IPR000719:6-259	PF00069:7-259	1.10.510.10:2-296	SSF56112:3-260	SM00220:6-259	PS50011:6-259	cd06606:5-259	
GCA_032878535.1_CM064981.1_002167.1	IPR011009	ProSiteProfiles_IPR000719:45-327;Pfam_IPR001245:45-308;SUPERFAMILY_IPR011009:41-312	PF07714:45-308	3.30.200.20:39-129;1.10.510.10:131-348	SSF56112:41-312		PS50011:45-327		
GCA_032878535.1_CM064983.1_000008.1	IPR011009	SMART_IPR000719:68-327;ProSiteProfiles_IPR000719:68-327;SUPERFAMILY_IPR011009:49-335;Pfam_IPR000719:69-327	PF00069:69-327	3.30.200.20:40-147;1.10.510.10:149-343	SSF56112:49-335	SM00220:68-327	PS50011:68-327	cd06623:66-331	
GCA_032878535.1_CM064980.1_001835.1	IPR011009	ProSiteProfiles_IPR000719:36-322;SUPERFAMILY_IPR011009:41-329;Pfam_IPR000719:41-322;SMART_IPR000719:36-322	PF00069:41-322	3.30.200.20:19-359;1.10.510.10:120-349	SSF56112:41-329	SM00220:36-322	PS50011:36-322	cd07858:29-365	
GCA_032878535.1_CM064985.1_000478.1	IPR011009	Pfam_IPR000719:69-330;ProSiteProfiles_IPR000719:69-330;SMART_IPR000719:69-330;SUPERFAMILY_IPR011009:66-335	PF00069:69-330	3.30.200.20:49-148;1.10.510.10:149-351	SSF56112:66-335	SM00220:69-330	PS50011:69-330	cd06623:67-335	
GCA_032878535.1_CM064977.1_001314.1	IPR011009	ProSiteProfiles_IPR000719:305-593;SUPERFAMILY_IPR011009:288-579;SMART_IPR000719:305-578;Pfam_IPR000719:308-576	PF00069:308-576	1.10.510.10:380-587;3.30.200.20:268-379	SSF56112:288-579	SM00220:305-578	PS50011:305-593		
GCA_032878535.1_CM064981.1_000316.1	IPR011009	SMART_IPR000719:43-314;ProSiteProfiles_IPR000719:43-317;Pfam_IPR000719:43-311;SUPERFAMILY_IPR011009:21-314	PF00069:43-311	1.10.510.10:119-317;3.30.200.20:8-118	SSF56112:21-314	SM00220:43-314	PS50011:43-317	cd14066:49-316	
GCA_032878535.1_CM064975.1_001720.1	IPR011009	ProSiteProfiles_IPR000719:21-405;SUPERFAMILY_IPR011009:133-398;Pfam_IPR000719:135-314	PF00069:135-314	1.10.510.10:105-419	SSF56112:133-398		PS50011:21-405		
GCA_032878535.1_CM064983.1_002908.1	IPR011009	ProSiteProfiles_IPR000719:503-780;ProSiteProfiles_IPR001368:337-388;Gene3D_IPR009091:70-321;SUPERFAMILY_IPR009091:29-279;SUPERFAMILY_IPR011009:486-776;SMART_IPR000719:503-783;Pfam_IPR001245:508-775	PF13540:205-228;PF07714:508-775	2.130.10.30:70-321;1.10.510.10:581-783;3.30.200.20:475-580	SSF50985:29-279;SSF56112:486-776	SM00220:503-783	PS50011:503-780;PS50050:337-388	cd14066:509-778	
GCA_032878535.1_CM064979.1_000697.1	IPR011009	ProSiteProfiles_IPR000719:301-529;Gene3D_IPR032675:1-233;Pfam_IPR001611:157-178;Pfam_IPR001611:59-81;Pfam_IPR001611:83-105;Pfam_IPR001611:135-154;Pfam_IPR001611:11-32;Pfam_IPR001611:108-129;Pfam_IPR001611:38-57;Pfam_IPR000719:305-390;Pfam_IPR000719:393-523;SUPERFAMILY_IPR011009:289-523	PF00560:157-178;PF00560:59-81;PF00560:83-105;PF00560:135-154;PF00560:11-32;PF00560:108-129;PF00560:38-57;PF00069:305-390;PF00069:393-523	3.80.10.10:1-233;3.30.200.20:277-375;1.10.510.10:376-529	SSF52058:2-218;SSF56112:289-523		PS50011:301-529		PR00019:108-121;PR00019:154-167
GCA_032878535.1_CM064980.1_001949.1	IPR011009	SUPERFAMILY_IPR011009:264-534;Pfam_IPR004147:262-539	PF03109:262-539		SSF56112:264-534			cd05121:263-540	
GCA_032878535.1_CM064979.1_000511.1	IPR011009	ProSiteProfiles_IPR000719:104-392;SUPERFAMILY_IPR011009:87-389;Pfam_IPR000719:108-385;SMART_IPR000719:104-388	PF00069:108-385	1.10.510.10:180-397;3.30.200.20:65-179	SSF56112:87-389	SM00220:104-388	PS50011:104-392		
GCA_032878535.1_CM064982.1_003408.1	IPR011009	SUPERFAMILY_IPR011009:512-811;Pfam_IPR024788:41-408;Pfam_IPR001245:544-805;ProSiteProfiles_IPR000719:538-811;SMART_IPR000719:538-811	PF12819:41-408;PF07714:544-805	2.60.120.430:223-410;2.60.120.430:38-195;1.10.510.10:614-828;3.30.200.20:500-613	SSF56112:512-811	SM00220:538-811	PS50011:538-811	cd14066:544-809	
GCA_032878535.1_CM064982.1_000615.1	IPR011009	ProSiteProfiles_IPR000719:861-1156;SMART_IPR000719:861-1140;Gene3D_IPR032675:481-775;Gene3D_IPR032675:308-480;Pfam_IPR001611:676-735;Pfam_IPR001611:580-639;Pfam_IPR001611:482-539;Pfam_IPR001611:241-294;Gene3D_IPR032675:207-307;Gene3D_IPR032675:46-206;Pfam_IPR001611:412-433;Pfam_IPR001611:364-385;Pfam_IPR001611:653-674;Pfam_IPR001611:459-479;Pfam_IPR001611:211-233;Pfam_IPR001611:139-159;Pfam_IPR001611:116-137;SUPERFAMILY_IPR011009:839-1157;Pfam_IPR000719:864-1108;ProSiteProfiles_IPR001611:700-722;SMART_IPR003591:162-189;SMART_IPR003591:602-626;SMART_IPR003591:233-256;SMART_IPR003591:457-480;SMART_IPR003591:113-136;SMART_IPR003591:281-305;SMART_IPR003591:698-721;SMART_IPR003591:650-674;SMART_IPR003591:385-409;SMART_IPR003591:257-280;SMART_IPR003591:137-161;SMART_IPR003591:554-577;SMART_IPR003591:505-529;SMART_IPR003591:433-456;SMART_IPR003591:481-504;Pfam_IPR013210:48-86	PF13855:676-735;PF13855:580-639;PF13855:482-539;PF13855:241-294;PF00560:412-433;PF00560:364-385;PF00560:653-674;PF00560:459-479;PF00560:211-233;PF00560:139-159;PF00560:116-137;PF00069:864-1108;PF08263:48-86	3.80.10.10:481-775;3.80.10.10:308-480;3.80.10.10:207-307;3.80.10.10:46-206;3.30.200.20:839-943;1.10.510.10:944-1154	SSF56112:839-1157;SSF52058:47-356;SSF52058:351-741	SM00220:861-1140;SM00365:481-507;SM00365:698-727;SM00365:602-625;SM00365:457-478;SM00365:650-676;SM00365:137-164;SM00369:162-189;SM00369:602-626;SM00369:233-256;SM00369:457-480;SM00369:113-136;SM00369:281-305;SM00369:698-721;SM00369:650-674;SM00369:385-409;SM00369:257-280;SM00369:137-161;SM00369:554-577;SM00369:505-529;SM00369:433-456;SM00369:481-504	PS50011:861-1156;PS51450:700-722		PR00019:212-225;PR00019:698-711
GCA_032878535.1_CM064977.1_000986.1	IPR011009	SUPERFAMILY_IPR011009:693-960;Gene3D_IPR032675:207-303;SMART_IPR003591:563-585;SMART_IPR003591:256-279;SMART_IPR003591:420-444;SMART_IPR003591:138-160;SMART_IPR003591:469-493;SMART_IPR003591:185-208;SMART_IPR003591:372-396;SMART_IPR003591:111-134;SMART_IPR003591:539-562;Gene3D_IPR032675:44-206;ProSiteProfiles_IPR001611:113-134;Pfam_IPR001611:565-584;Pfam_IPR001611:398-420;Pfam_IPR001611:328-349;Pfam_IPR001611:350-372;Pfam_IPR001611:305-323;Pfam_IPR001611:234-256;Pfam_IPR001611:542-563;Pfam_IPR001611:258-279;Pfam_IPR001611:521-537;Gene3D_IPR032675:304-605;Pfam_IPR001611:422-482;Pfam_IPR001611:113-174;ProSiteProfiles_IPR000719:688-961;Pfam_IPR000719:699-957	PF00560:565-584;PF00560:398-420;PF00560:328-349;PF00560:350-372;PF00560:305-323;PF00560:234-256;PF00560:542-563;PF00560:258-279;PF00560:521-537;PF13855:422-482;PF13855:113-174;PF00069:699-957	3.80.10.10:207-303;3.80.10.10:44-206;3.30.200.20:663-767;3.80.10.10:304-605;1.10.510.10:768-963	SSF56112:693-960;SSF52058:56-345;SSF52047:304-582	SM00365:232-255;SM00365:185-213;SM00365:445-474;SM00365:256-282;SM00365:111-132;SM00365:372-388;SM00365:138-166;SM00369:563-585;SM00369:256-279;SM00369:420-444;SM00369:138-160;SM00369:469-493;SM00369:185-208;SM00369:372-396;SM00369:111-134;SM00369:539-562	PS51450:113-134;PS50011:688-961		
GCA_032878535.1_CM064978.1_002176.1	IPR011009	Pfam_IPR003609:344-411;Pfam_IPR001480:75-180;SUPERFAMILY_IPR036426:76-186;SMART_IPR000719:504-774;SMART_IPR001480:34-155;ProSiteProfiles_IPR000742:289-325;ProSiteProfiles_IPR001480:27-147;Pfam_IPR000858:213-322;CDD_IPR001480:39-155;ProSiteProfiles_IPR003609:344-427;Pfam_IPR021820:778-823;ProSiteProfiles_IPR000719:504-790;Pfam_IPR001245:505-773;SUPERFAMILY_IPR011009:490-806;Gene3D_IPR036426:24-152;SMART_IPR003609:346-426	PF08276:344-411;PF01453:75-180;PF00954:213-322;PF11883:778-823;PF07714:505-773	1.10.510.10:580-784;3.30.200.20:479-579;2.90.10.10:24-152	SSF51110:76-186;SSF56112:490-806	SM00220:504-774;SM00108:34-155;SM00473:346-426	PS50026:289-325;PS50927:27-147;PS50948:344-427;PS50011:504-790	cd14066:510-777;cd00028:39-155;cd01098:340-427	
GCA_032878535.1_CM064976.1_000908.1	IPR011009	SMART_IPR000719:53-352;Pfam_IPR000719:53-288;SUPERFAMILY_IPR011009:53-334;ProSiteProfiles_IPR000719:53-334	PF00069:53-288	1.10.510.10:30-382	SSF56112:53-334	SM00220:53-352	PS50011:53-334	cd14016:53-330	
GCA_032878535.1_CM064983.1_002876.1	IPR011009	SMART_IPR000719:270-522;PRINTS_IPR001245:427-437;PRINTS_IPR001245:489-511;PRINTS_IPR001245:446-468;PRINTS_IPR001245:381-399;PRINTS_IPR001245:344-357;ProSiteProfiles_IPR002912:156-242;Pfam_IPR001245:270-517;SUPERFAMILY_IPR011009:246-525;SUPERFAMILY_IPR045865:155-205;ProSiteProfiles_IPR000719:270-522	PF07714:270-517	3.30.200.20:257-348;1.10.510.10:349-549	SSF56112:246-525;SSF55021:155-205	SM00220:270-522	PS51671:156-242;PS50011:270-522	cd13999:276-518	PR00109:427-437;PR00109:489-511;PR00109:446-468;PR00109:381-399;PR00109:344-357
GCA_032878535.1_CM064978.1_002372.1	IPR011009	Pfam_IPR025287:62-119;SMART_IPR000719:449-725;SUPERFAMILY_IPR011009:432-719;ProSiteProfiles_IPR000719:449-735;Pfam_IPR000719:451-715	PF13947:62-119;PF00069:451-715	2.10.25.10:290-372;1.10.510.10:525-736;3.30.200.20:403-524	SSF57196:337-364;SSF56112:432-719	SM00220:449-725	PS50011:449-735	cd00054:338-364;cd14066:455-722	
GCA_032878535.1_CM064979.1_002824.1	IPR011009	ProSiteProfiles_IPR000719:9-290;Pfam_IPR000719:10-239;SUPERFAMILY_IPR011009:6-302;SMART_IPR000719:9-299	PF00069:10-239	1.10.510.10:1-320	SSF56112:6-302	SM00220:9-299	PS50011:9-290	cd14125:8-294	
GCA_032878535.1_CM064981.1_000267.1	IPR011009	SUPERFAMILY_IPR011009:49-345;ProSiteProfiles_IPR000719:68-348;Pfam_IPR000719:71-343	PF00069:71-343	3.30.200.20:50-150;1.10.510.10:151-361	SSF56112:49-345		PS50011:68-348	cd14066:74-348	
GCA_032878535.1_CM064980.1_002573.1	IPR011009	ProSiteProfiles_IPR000719:739-1019;SMART_IPR003591:237-260;SMART_IPR003591:382-405;SMART_IPR003591:131-154;SMART_IPR003591:333-356;SMART_IPR003591:107-130;SMART_IPR003591:357-381;SMART_IPR003591:155-179;SMART_IPR003591:187-215;SMART_IPR003591:549-573;SMART_IPR003591:261-285;Pfam_IPR013210:40-79;Gene3D_IPR032675:182-279;Pfam_IPR001611:335-394;Gene3D_IPR032675:282-622;Pfam_IPR001611:551-573;Pfam_IPR001611:239-261;Pfam_IPR001611:133-153;Pfam_IPR001611:189-211;Pfam_IPR001611:287-309;Pfam_IPR001611:503-525;Pfam_IPR001611:432-451;Pfam_IPR001611:527-549;Pfam_IPR001611:110-129;Pfam_IPR001611:312-333;Pfam_IPR001611:158-177;Pfam_IPR001611:263-283;SUPERFAMILY_IPR011009:743-1014;Gene3D_IPR032675:39-181;Pfam_IPR000719:741-1009	PF08263:40-79;PF13855:335-394;PF00560:551-573;PF00560:239-261;PF00560:133-153;PF00560:189-211;PF00560:287-309;PF00560:503-525;PF00560:432-451;PF00560:527-549;PF00560:110-129;PF00560:312-333;PF00560:158-177;PF00560:263-283;PF00069:741-1009	3.80.10.10:182-279;3.80.10.10:282-622;3.30.200.20:728-815;1.10.510.10:817-1019;3.80.10.10:39-181	SSF52058:327-600;SSF52047:88-396;SSF56112:743-1014	SM00369:237-260;SM00369:382-405;SM00369:131-154;SM00369:333-356;SM00369:107-130;SM00369:357-381;SM00369:155-179;SM00369:187-215;SM00369:549-573;SM00369:261-285	PS50011:739-1019	cd14066:745-1012	
GCA_032878535.1_CM064980.1_004072.1	IPR011009	ProSiteProfiles_IPR000719:4-290;Pfam_IPR000719:4-290;SMART_IPR000719:4-290;SUPERFAMILY_IPR011009:1-293	PF00069:4-290	1.10.510.10:90-297;3.30.200.20:1-89	SSF56112:1-293	SM00220:4-290	PS50011:4-290		
GCA_032878535.1_CM064983.1_001881.1	IPR011009	ProSiteProfiles_IPR000719:201-479;SMART_IPR000719:201-479;SUPERFAMILY_IPR011009:201-487;Pfam_IPR000719:201-486	PF00069:201-486	1.10.510.10:174-519	SSF56112:201-487	SM00220:201-479	PS50011:201-479	cd14016:201-475	
GCA_032878535.1_CM064981.1_000298.1	IPR011009	Pfam_IPR002575:171-279;SUPERFAMILY_IPR011009:13-459	PF01636:171-279	3.30.200.20:11-129;3.90.1200.10:130-461	SSF56112:13-459				
GCA_032878535.1_CM064977.1_003020.1	IPR011009	ProSiteProfiles_IPR002048:458-493;ProSiteProfiles_IPR000719:155-417;SMART_IPR000719:155-417;SUPERFAMILY_IPR011009:154-440;Pfam_IPR000719:155-417;SUPERFAMILY_IPR011992:444-565	PF00069:155-417	1.10.510.10:245-438;3.30.200.20:148-244;1.10.238.10:439-565;1.10.238.10:456-525	SSF56112:154-440;SSF47473:444-565	SM00220:155-417	PS50222:458-493;PS50011:155-417	cd05117:154-416	
GCA_032878535.1_CM064984.1_000119.1	IPR011009	ProSiteProfiles_IPR000719:61-346;SMART_IPR000719:60-346;Pfam_IPR000719:66-346;SUPERFAMILY_IPR011009:65-354	PF00069:66-346	3.30.200.20:44-383;1.10.510.10:145-373	SSF56112:65-354	SM00220:60-346	PS50011:61-346	cd07858:54-389	
GCA_032878535.1_CM064983.1_000867.1	IPR011009	Gene3D_IPR032675:299-442;Pfam_IPR001611:104-126;Pfam_IPR001611:280-297;Pfam_IPR001611:153-175;Pfam_IPR001611:177-195;Pfam_IPR001611:256-278;SMART_IPR003591:175-199;SMART_IPR003591:205-229;SMART_IPR003591:254-277;SMART_IPR003591:151-174;SMART_IPR003591:102-123;SMART_IPR003591:278-301;SUPERFAMILY_IPR011009:605-917;ProSiteProfiles_IPR000719:619-893;Pfam_IPR000719:620-888;Gene3D_IPR032675:37-198;Gene3D_IPR032675:199-298;SMART_IPR000719:619-892	PF00560:104-126;PF00560:280-297;PF00560:153-175;PF00560:177-195;PF00560:256-278;PF00069:620-888	3.30.200.20:594-694;3.80.10.10:299-442;1.10.510.10:695-909;3.80.10.10:37-198;3.80.10.10:199-298	SSF52058:60-408;SSF56112:605-917	SM00369:175-199;SM00369:205-229;SM00369:254-277;SM00369:151-174;SM00369:102-123;SM00369:278-301;SM00220:619-892	PS50011:619-893	cd14066:625-892	
GCA_032878535.1_CM064981.1_002597.1	IPR011009	Pfam_IPR001245:740-1017;SUPERFAMILY_IPR011009:721-1017;PRINTS_IPR001245:875-893;PRINTS_IPR001245:928-938;PRINTS_IPR001245:947-969;PRINTS_IPR001245:991-1013;SMART_IPR000719:739-1027;ProSiteProfiles_IPR000719:739-1027	PF14381:159-363;PF07714:740-1017	3.30.200.20:732-816;1.10.510.10:841-1028	SSF56112:721-1017	SM00220:739-1027	PS50011:739-1027	cd13999:745-1013	PR00109:875-893;PR00109:928-938;PR00109:947-969;PR00109:991-1013
